Zeit;Kanal A
-0,21249968;1,67199800
-0,20749968;1,85777500
-0,20249968;1,30044300
-0,19749968;1,85777500
-0,19249968;1,48622000
-0,18749968;1,48622000
-0,18249968;1,30044300
-0,17749968;1,48622000
-0,17249968;0,92888770
-0,16749968;1,48622000
-0,16249968;0,18577760
-0,15749968;2,04355300
-0,15249968;1,11466500
-0,14749968;1,11466500
-0,14249968;1,67199800
-0,13749968;1,48622000
-0,13249968;2,04355300
-0,12749968;2,41572300
-0,12249968;1,85777500
-0,11749968;2,04355300
-0,11249968;1,30044300
-0,10749968;1,67199800
-0,10249968;2,04355300
-0,09749968;1,48622000
-0,09249968;1,48622000
-0,08749968;1,85777500
-0,08249968;1,48622000
-0,07749968;1,85777500
-0,07249968;2,41572300
-0,06749968;0,74311020
-0,06249968;1,11466500
-0,05749968;0,92888770
-0,05249968;0,74311020
-0,04749968;1,11466500
-0,04249968;1,67199800
-0,03749968;1,48622000
-0,03249968;0,92888770
-0,02749968;1,48622000
-0,02249968;2,22994600
-0,01749968;2,04355300
-0,01249968;1,67199800
-0,00749968;1,85777500
-0,00249968;2,41572300
0,00250032;2,78727800
0,00750032;2,04355300
0,01250032;2,60150100
0,01750032;2,04355300
0,02250032;2,41572300
0,02750032;2,97305600
0,03250032;2,78727800
0,03750032;2,04355300
0,04250032;2,22994600
0,04750032;1,67199800
0,05250032;2,41572300
0,05750032;2,60150100
0,06250031;2,04355300
0,06750031;2,04355300
0,07250031;2,60150100
0,07750031;2,78727800
0,08250031;2,41572300
0,08750031;1,85777500
0,09250031;2,97305600
0,09750031;2,41572300
0,10250031;2,04355300
0,10750031;2,41572300
0,11250031;2,41572300
0,11750031;2,04355300
0,12250031;3,34461100
0,12750031;2,41572300
0,13250031;2,41572300
0,13750031;2,78727800
0,14250031;2,41572300
0,14750031;1,85777500
0,15250031;2,04355300
0,15750031;1,85777500
0,16250031;2,60150100
0,16750031;2,04355300
0,17250031;2,78727800
0,17750031;1,85777500
0,18250031;1,48622000
0,18750031;2,60150100
0,19250031;2,04355300
0,19750031;1,85777500
0,20250031;1,48622000
0,20750031;2,22994600
0,21250031;1,67199800
0,21750031;1,85777500
0,22250031;2,22994600
0,22750031;2,97305600
0,23250031;1,30044300
0,23750031;1,67199800
0,24250031;1,85777500
0,24750031;1,85777500
0,25250031;1,85777500
0,25750031;1,11466500
0,26250031;1,11466500
0,26750031;1,11466500
0,27250031;1,48622000
0,27750031;0,55733270
0,28250031;0,55733270
0,28750031;0,74311020
0,29250031;0,37155510
0,29750031;0,18577760
0,30250031;-0,37155510
0,30750031;0,55733270
0,31250031;0,00000000
0,31750031;0,92888770
0,32250031;0,00000000
0,32750031;0,18577760
0,33250031;-0,18577760
0,33750031;0,18577760
0,34250031;0,18577760
0,34750031;0,55733270
0,35250031;0,18577760
0,35750031;1,85777500
0,36250031;1,85777500
0,36750031;1,67199800
0,37250031;2,04355300
0,37750031;2,04355300
0,38250031;1,85777500
0,38750031;2,41572300
0,39250031;2,04355300
0,39750031;1,30044300
0,40250031;1,48622000
0,40750031;1,48622000
0,41250031;1,30044300
0,41750031;0,55733270
0,42250031;0,37155510
0,42750031;0,18577760
0,43250031;-0,18577760
0,43750031;-2,04355300
0,44250031;0,55733270
0,44750031;-0,37155510
0,45250031;-0,37155510
0,45750031;-0,74311020
0,46250030;-0,18577760
0,46750030;-1,11466500
0,47250030;0,00000000
0,47750030;-0,37155510
0,48250030;-0,18577760
0,48750030;-0,37155510
0,49250030;-0,74311020
0,49750030;-0,55733270
0,50250030;-0,74311020
0,50750030;-0,74311020
0,51250030;-0,37155510
0,51750030;-0,37155510
0,52250030;-0,74311020
0,52750030;-0,74311020
0,53250030;-1,48622000
0,53750030;-1,48622000
0,54250030;-1,30044300
0,54750030;-2,04355300
0,55250030;-1,67199800
0,55750030;-2,04355300
0,56250030;-0,74311020
0,56750030;-1,67199800
0,57250030;-1,67199800
0,57750030;-1,85777500
0,58250030;-1,11466500
0,58750030;-2,04355300
0,59250030;-2,04355300
0,59750030;-1,48622000
0,60250030;-0,74311020
0,60750030;-1,67199800
0,61250030;-1,11466500
0,61750030;-0,74311020
0,62250030;0,00000000
0,62750030;-0,74311020
0,63250030;0,55733270
0,63750030;-0,37155510
0,64250030;-0,37155510
0,64750030;0,00000000
0,65250030;-0,74311020
0,65750030;-0,37155510
0,66250030;-0,18577760
0,66750030;-0,74311020
0,67250030;-0,74311020
0,67750030;-0,74311020
0,68250030;-0,37155510
0,68750030;-0,55733270
0,69250030;-0,55733270
0,69750030;0,18577760
0,70250030;-0,55733270
0,70750030;0,55733270
0,71250030;0,18577760
0,71750030;0,92888770
0,72250030;0,55733270
0,72750030;0,92888770
0,73250030;0,55733270
0,73750030;0,92888770
0,74250030;0,74311020
0,74750030;0,18577760
0,75250030;0,00000000
0,75750030;0,00000000
0,76250030;0,00000000
0,76750030;-0,74311020
0,77250030;-0,37155510
0,77750030;-1,30044300
0,78250030;-1,11466500
0,78750030;-1,30044300
0,79250030;-2,04355300
0,79750030;-1,30044300
0,80250030;-0,92888770
0,80750030;-1,11466500
0,81250030;-1,85777500
0,81750030;-0,74311020
0,82250030;-1,30044300
0,82750030;0,18577760
0,83250030;-0,37155510
0,83750030;0,18577760
0,84250030;-1,11466500
0,84750030;-0,74311020
0,85250030;-0,37155510
0,85750029;-1,11466500
0,86250029;0,00000000
0,86750029;-0,37155510
0,87250029;-1,30044300
0,87750029;-1,48622000
0,88250029;-0,55733270
0,88750029;-0,37155510
0,89250029;-1,11466500
0,89750029;-1,30044300
0,90250029;0,37155510
0,90750029;-0,37155510
0,91250029;-0,55733270
0,91750029;-0,92888770
0,92250029;-1,11466500
0,92750029;-1,30044300
0,93250029;-0,92888770
0,93750029;-1,30044300
0,94250029;-1,67199800
0,94750029;-1,67199800
0,95250029;-2,97305600
0,95750029;-1,48622000
0,96250029;-2,04355300
0,96750029;-2,22994600
0,97250029;-1,67199800
0,97750029;-2,22994600
0,98250029;-1,85777500
0,98750029;-1,67199800
0,99250029;-2,22994600
0,99750029;-2,41572300
1,00250029;-1,85777500
1,00750029;-2,04355300
1,01250029;-2,04355300
1,01750029;-2,04355300
1,02250029;-1,85777500
1,02750029;-2,04355300
1,03250029;-1,30044300
1,03750029;-1,67199800
1,04250029;-1,30044300
1,04750029;-1,11466500
1,05250029;-1,48622000
1,05750029;-1,67199800
1,06250029;-1,11466500
1,06750029;-1,11466500
1,07250029;-1,30044300
1,07750029;-1,11466500
1,08250029;-1,11466500
1,08750029;-1,11466500
1,09250029;-1,11466500
1,09750029;-0,37155510
1,10250029;-1,11466500
1,10750029;-0,37155510
1,11250029;-0,74311020
1,11750029;-0,18577760
1,12250029;1,11466500
1,12750029;0,92888770
1,13250029;1,11466500
1,13750029;0,18577760
1,14250029;0,55733270
1,14750029;2,04355300
1,15250029;0,55733270
1,15750029;0,37155510
1,16250029;0,92888770
1,16750029;1,30044300
1,17250029;1,30044300
1,17750029;0,18577760
1,18250029;0,00000000
1,18750029;0,18577760
1,19250029;0,55733270
1,19750029;-0,37155510
1,20250029;0,55733270
1,20750029;0,18577760
1,21250029;0,92888770
1,21750029;0,92888770
1,22250029;1,48622000
1,22750029;0,92888770
1,23250029;1,11466500
1,23750029;1,67199800
1,24250029;1,11466500
1,24750029;1,48622000
1,25250028;1,30044300
1,25750028;1,11466500
1,26250028;1,67199800
1,26750028;1,85777500
1,27250028;1,67199800
1,27750028;2,04355300
1,28250028;1,67199800
1,28750028;2,04355300
1,29250028;2,04355300
1,29750028;2,41572300
1,30250028;2,04355300
1,30750028;1,48622000
1,31250028;1,48622000
1,31750028;0,92888770
1,32250028;1,67199800
1,32750028;1,30044300
1,33250028;2,04355300
1,33750028;1,11466500
1,34250028;1,11466500
1,34750028;0,92888770
1,35250028;0,92888770
1,35750028;2,04355300
1,36250028;1,11466500
1,36750028;1,85777500
1,37250028;1,48622000
1,37750028;1,48622000
1,38250028;1,11466500
1,38750028;2,41572300
1,39250028;2,22994600
1,39750028;2,60150100
1,40250028;2,04355300
1,40750028;1,48622000
1,41250028;2,04355300
1,41750028;1,85777500
1,42250028;1,67199800
1,42750028;2,04355300
1,43250028;1,48622000
1,43750028;1,67199800
1,44250028;0,55733270
1,44750028;0,55733270
1,45250028;0,92888770
1,45750028;1,48622000
1,46250028;0,55733270
1,46750028;1,48622000
1,47250028;1,11466500
1,47750028;1,11466500
1,48250028;1,48622000
1,48750028;1,30044300
1,49250028;2,04355300
1,49750028;1,48622000
1,50250028;2,04355300
1,50750028;1,85777500
1,51250028;2,04355300
1,51750028;1,85777500
1,52250028;2,41572300
1,52750028;1,85777500
1,53250028;1,85777500
1,53750028;2,41572300
1,54250028;2,41572300
1,54750028;2,60150100
1,55250028;2,41572300
1,55750028;2,04355300
1,56250028;2,41572300
1,56750028;1,85777500
1,57250028;2,41572300
1,57750028;1,67199800
1,58250028;3,15883400
1,58750028;2,22994600
1,59250028;2,04355300
1,59750028;2,04355300
1,60250028;2,97305600
1,60750028;2,78727800
1,61250028;1,85777500
1,61750028;2,04355300
1,62250028;2,78727800
1,62750028;2,60150100
1,63250028;2,41572300
1,63750028;2,60150100
1,64250028;1,67199800
1,64750027;2,78727800
1,65250027;1,85777500
1,65750027;2,41572300
1,66250027;2,41572300
1,66750027;1,85777500
1,67250027;2,04355300
1,67750027;2,22994600
1,68250027;2,78727800
1,68750027;1,48622000
1,69250027;2,04355300
1,69750027;1,67199800
1,70250027;1,48622000
1,70750027;0,92888770
1,71250027;2,04355300
1,71750027;1,30044300
1,72250027;1,67199800
1,72750027;1,48622000
1,73250027;2,04355300
1,73750027;1,85777500
1,74250027;1,85777500
1,74750027;1,48622000
1,75250027;0,92888770
1,75750027;0,55733270
1,76250027;1,85777500
1,76750027;2,04355300
1,77250027;0,92888770
1,77750027;2,04355300
1,78250027;0,92888770
1,78750027;2,22994600
1,79250027;0,74311020
1,79750027;0,55733270
1,80250027;2,04355300
1,80750027;1,48622000
1,81250027;-0,18577760
1,81750027;-0,37155510
1,82250027;-0,37155510
1,82750027;-1,11466500
1,83250027;0,18577760
1,83750027;0,18577760
1,84250027;-1,30044300
1,84750027;0,18577760
1,85250027;0,55733270
1,85750027;0,74311020
1,86250027;0,74311020
1,86750027;1,30044300
1,87250027;1,48622000
1,87750027;0,92888770
1,88250027;1,48622000
1,88750027;2,04355300
1,89250027;1,85777500
1,89750027;0,92888770
1,90250027;1,48622000
1,90750027;1,85777500
1,91250027;1,48622000
1,91750027;1,11466500
1,92250027;0,37155510
1,92750027;0,00000000
1,93250027;0,00000000
1,93750027;0,00000000
1,94250027;-0,37155510
1,94750027;-0,37155510
1,95250027;-0,92888770
1,95750027;1,48622000
1,96250027;-0,18577760
1,96750027;-0,92888770
1,97250027;0,00000000
1,97750027;0,00000000
1,98250027;0,55733270
1,98750027;-0,55733270
1,99250027;0,18577760
1,99750027;-0,18577760
2,00250027;0,18577760
2,00750027;0,18577760
2,01250027;0,18577760
2,01750027;-0,92888770
2,02250027;-0,55733270
2,02750027;-0,74311020
2,03250027;-0,18577760
2,03750027;-0,55733270
2,04250026;-1,11466500
2,04750026;-1,11466500
2,05250026;-1,67199800
2,05750026;-1,85777500
2,06250026;-1,85777500
2,06750026;-1,67199800
2,07250026;-1,85777500
2,07750026;-2,04355300
2,08250026;-1,48622000
2,08750026;-1,30044300
2,09250026;-2,04355300
2,09750026;-1,11466500
2,10250026;-2,22994600
2,10750026;-0,37155510
2,11250026;-0,37155510
2,11750026;-1,11466500
2,12250026;-2,22994600
2,12750026;-0,74311020
2,13250026;-1,85777500
2,13750026;-0,37155510
2,14250026;0,55733270
2,14750026;-0,37155510
2,15250026;-0,18577760
2,15750026;-1,11466500
2,16250026;0,37155510
2,16750026;-0,92888770
2,17250026;-0,74311020
2,17750026;-0,74311020
2,18250026;0,18577760
2,18750026;-0,18577760
2,19250026;0,00000000
2,19750026;-0,92888770
2,20250026;-1,11466500
2,20750026;-1,11466500
2,21250026;-0,18577760
2,21750026;0,18577760
2,22250026;0,00000000
2,22750026;-0,18577760
2,23250026;0,55733270
2,23750026;0,92888770
2,24250026;1,11466500
2,24750026;0,37155510
2,25250026;0,74311020
2,25750026;0,37155510
2,26250026;0,74311020
2,26750026;-0,74311020
2,27250026;-0,18577760
2,27750026;-0,37155510
2,28250026;-0,92888770
2,28750026;-1,30044300
2,29250026;-1,67199800
2,29750026;-1,11466500
2,30250026;-0,92888770
2,30750026;-1,48622000
2,31250026;-1,85777500
2,31750026;-1,11466500
2,32250026;-1,67199800
2,32750026;-0,92888770
2,33250026;-0,74311020
2,33750026;-1,30044300
2,34250026;-0,74311020
2,34750026;-1,67199800
2,35250026;-0,74311020
2,35750026;0,37155510
2,36250026;-2,04355300
2,36750026;-0,92888770
2,37250026;-1,30044300
2,37750026;-0,92888770
2,38250026;-0,74311020
2,38750026;0,00000000
2,39250026;-0,37155510
2,39750026;-0,74311020
2,40250026;-1,11466500
2,40750026;-1,67199800
2,41250026;-1,11466500
2,41750026;-0,92888770
2,42250026;-0,74311020
2,42750026;-0,37155510
2,43250026;-0,92888770
2,43750025;-2,04355300
2,44250025;-1,11466500
2,44750025;-1,85777500
2,45250025;-1,48622000
2,45750025;-1,67199800
2,46250025;-1,30044300
2,46750025;-2,04355300
2,47250025;-1,48622000
2,47750025;-2,22994600
2,48250025;-1,85777500
2,48750025;-2,60150100
2,49250025;-1,85777500
2,49750025;-1,67199800
2,50250025;-2,22994600
2,50750025;-1,85777500
2,51250025;-1,67199800
2,51750025;-2,41572300
2,52250025;-1,67199800
2,52750025;-2,22994600
2,53250025;-2,22994600
2,53750025;-1,67199800
2,54250025;0,18577760
2,54750025;-1,30044300
2,55250025;-1,11466500
2,55750025;-2,41572300
2,56250025;-1,30044300
2,56750025;1,11466500
2,57250025;-1,11466500
2,57750025;-1,30044300
2,58250025;-1,11466500
2,58750025;-0,92888770
2,59250025;-1,67199800
2,59750025;-1,11466500
2,60250025;-1,11466500
2,60750025;-0,74311020
2,61250025;-2,04355300
2,61750025;-1,11466500
2,62250025;-0,74311020
2,62750025;0,00000000
2,63250025;0,00000000
2,63750025;0,55733270
2,64250025;0,55733270
2,64750025;0,55733270
2,65250025;0,55733270
2,65750025;0,92888770
2,66250025;1,48622000
2,66750025;-0,18577760
2,67250025;0,92888770
2,67750025;0,55733270
2,68250025;0,55733270
2,68750025;0,55733270
2,69250025;0,74311020
2,69750025;0,55733270
2,70250025;0,18577760
2,70750025;1,11466500
2,71250025;0,18577760
2,71750025;1,30044300
2,72250025;0,92888770
2,72750025;1,30044300
2,73250025;0,55733270
2,73750025;0,92888770
2,74250025;1,48622000
2,74750025;0,92888770
2,75250025;0,74311020
2,75750025;1,11466500
2,76250025;1,11466500
2,76750025;1,11466500
2,77250025;1,85777500
2,77750025;0,92888770
2,78250025;1,11466500
2,78750025;1,85777500
2,79250025;0,92888770
2,79750025;2,04355300
2,80250025;0,92888770
2,80750025;1,30044300
2,81250025;1,85777500
2,81750025;1,30044300
2,82250025;1,11466500
2,82750025;1,48622000
2,83250025;-0,92888770
2,83750024;1,30044300
2,84250024;0,74311020
2,84750024;1,48622000
2,85250024;1,11466500
2,85750024;1,85777500
2,86250024;1,48622000
2,86750024;1,11466500
2,87250024;0,55733270
2,87750024;1,48622000
2,88250024;1,85777500
2,88750024;2,41572300
2,89250024;2,04355300
2,89750024;2,22994600
2,90250024;1,11466500
2,90750024;1,85777500
2,91250024;1,85777500
2,91750024;1,85777500
2,92250024;1,85777500
2,92750024;2,04355300
2,93250024;2,60150100
2,93750024;2,04355300
2,94250024;1,11466500
2,94750024;1,85777500
2,95250024;0,92888770
2,95750024;2,04355300
2,96250024;1,11466500
2,96750024;0,92888770
2,97250024;1,67199800
2,97750024;0,18577760
2,98250024;1,48622000
2,98750024;1,11466500
2,99250024;1,67199800
2,99750024;1,48622000
3,00250024;1,85777500
3,00750024;1,48622000
3,01250024;1,67199800
3,01750024;1,85777500
3,02250024;2,22994600
3,02750024;1,85777500
3,03250024;2,04355300
3,03750024;2,60150100
3,04250024;2,60150100
3,04750024;2,22994600
3,05250024;1,48622000
3,05750024;1,85777500
3,06250024;1,48622000
3,06750024;1,48622000
3,07250024;1,48622000
3,07750024;1,67199800
3,08250024;2,41572300
3,08750024;2,41572300
3,09250024;2,04355300
3,09750024;2,60150100
3,10250024;1,67199800
3,10750024;2,78727800
3,11250024;2,78727800
3,11750024;1,85777500
3,12250024;1,85777500
3,12750024;2,04355300
3,13250024;1,85777500
3,13750024;2,22994600
3,14250024;2,60150100
3,14750024;1,48622000
3,15250024;2,04355300
3,15750024;2,04355300
3,16250024;2,41572300
3,16750024;1,85777500
3,17250024;1,30044300
3,17750024;2,41572300
3,18250024;2,78727800
3,18750024;2,41572300
3,19250024;1,85777500
3,19750024;1,85777500
3,20250024;2,04355300
3,20750024;2,22994600
3,21250024;2,04355300
3,21750024;1,30044300
3,22250024;1,85777500
3,22750024;0,92888770
3,23250023;1,85777500
3,23750023;1,30044300
3,24250023;1,48622000
3,24750023;0,92888770
3,25250023;1,48622000
3,25750023;1,30044300
3,26250023;1,67199800
3,26750023;1,67199800
3,27250023;1,11466500
3,27750023;0,92888770
3,28250023;1,11466500
3,28750023;1,11466500
3,29250023;0,55733270
3,29750023;0,74311020
3,30250023;0,92888770
3,30750023;0,18577760
3,31250023;-0,37155510
3,31750023;0,37155510
3,32250023;0,18577760
3,32750023;-0,37155510
3,33250023;0,00000000
3,33750023;0,55733270
3,34250023;-1,48622000
3,34750023;-0,37155510
3,35250023;-0,18577760
3,35750023;-0,55733270
3,36250023;0,18577760
3,36750023;0,92888770
3,37250023;1,48622000
3,37750023;0,18577760
3,38250023;0,92888770
3,38750023;0,37155510
3,39250023;1,11466500
3,39750023;0,55733270
3,40250023;1,85777500
3,40750023;1,48622000
3,41250023;1,48622000
3,41750023;0,18577760
3,42250023;0,74311020
3,42750023;1,48622000
3,43250023;1,11466500
3,43750023;0,55733270
3,44250023;0,18577760
3,44750023;0,18577760
3,45250023;-0,37155510
3,45750023;0,18577760
3,46250023;-0,37155510
3,46750023;0,00000000
3,47250023;-0,37155510
3,47750023;0,18577760
3,48250023;-0,18577760
3,48750023;-1,11466500
3,49250023;-0,74311020
3,49750023;0,00000000
3,50250023;-0,18577760
3,50750023;-0,55733270
3,51250023;-1,11466500
3,51750023;-0,18577760
3,52250023;-0,92888770
3,52750023;-0,37155510
3,53250023;0,00000000
3,53750023;-0,55733270
3,54250023;-0,74311020
3,54750023;-0,74311020
3,55250023;-1,30044300
3,55750023;-1,48622000
3,56250023;-1,30044300
3,56750023;-1,30044300
3,57250023;-1,30044300
3,57750023;-2,04355300
3,58250023;-1,48622000
3,58750023;-1,11466500
3,59250023;-1,48622000
3,59750023;-2,22994600
3,60250023;-0,92888770
3,60750023;-1,30044300
3,61250023;-2,04355300
3,61750023;-2,04355300
3,62250023;-1,67199800
3,62750022;-1,11466500
3,63250022;-0,37155510
3,63750022;-0,37155510
3,64250022;-0,74311020
3,64750022;-0,74311020
3,65250022;-0,37155510
3,65750022;0,18577760
3,66250022;-1,48622000
3,66750022;-0,92888770
3,67250022;0,18577760
3,67750022;-0,74311020
3,68250022;0,92888770
3,68750022;-0,18577760
3,69250022;-0,74311020
3,69750022;0,00000000
3,70250022;-0,37155510
3,70750022;-1,11466500
3,71250022;-0,18577760
3,71750022;-0,37155510
3,72250022;0,18577760
3,72750022;0,37155510
3,73250022;-0,18577760
3,73750022;-0,37155510
3,74250022;0,55733270
3,74750022;0,55733270
3,75250022;-1,67199800
3,75750022;-0,37155510
3,76250022;0,18577760
3,76750022;0,55733270
3,77250022;-0,74311020
3,77750022;-0,74311020
3,78250022;-0,37155510
3,78750022;-1,11466500
3,79250022;-1,11466500
3,79750022;-1,30044300
3,80250022;-1,30044300
3,80750022;-2,04355300
3,81250022;-1,85777500
3,81750022;-1,48622000
3,82250022;-1,30044300
3,82750022;-1,11466500
3,83250022;-1,30044300
3,83750022;-1,67199800
3,84250022;-1,11466500
3,84750022;-2,04355300
3,85250022;-0,37155510
3,85750022;-0,74311020
3,86250022;0,00000000
3,86750022;-0,37155510
3,87250022;-0,37155510
3,87750022;-0,74311020
3,88250022;-0,18577760
3,88750022;-0,92888770
3,89250022;-0,74311020
3,89750022;-0,74311020
3,90250022;-1,30044300
3,90750022;-1,11466500
3,91250022;-1,11466500
3,91750022;-1,11466500
3,92250022;-1,11466500
3,92750022;-0,92888770
3,93250022;-0,92888770
3,93750022;-0,92888770
3,94250022;-1,30044300
3,94750022;-1,11466500
3,95250022;-0,55733270
3,95750022;-1,30044300
3,96250022;-1,30044300
3,96750022;-1,30044300
3,97250022;-1,30044300
3,97750022;-2,04355300
3,98250022;-1,67199800
3,98750022;-2,22994600
3,99250022;-2,22994600
3,99750022;-2,22994600
4,00250022;-2,04355300
4,00750022;-2,22994600
4,01250022;-2,04355300
4,01750022;-3,53038900
4,02250021;-2,78727800
4,02750021;-1,48622000
4,03250021;-2,22994600
4,03750021;-1,85777500
4,04250021;-1,85777500
4,04750021;-1,67199800
4,05250021;-2,60150100
4,05750021;-1,85777500
4,06250021;-1,67199800
4,06750021;-1,11466500
4,07250021;-1,67199800
4,07750021;-1,67199800
4,08250021;-1,30044300
4,08750021;-1,48622000
4,09250021;-1,30044300
4,09750021;-0,92888770
4,10250021;-0,92888770
4,10750021;-0,55733270
4,11250021;-0,92888770
4,11750021;-0,37155510
4,12250021;-0,74311020
4,12750021;-0,74311020
4,13250021;-0,18577760
4,13750021;0,18577760
4,14250021;0,00000000
4,14750021;0,00000000
4,15250021;-0,37155510
4,15750021;-0,37155510
4,16250021;0,18577760
4,16750021;0,55733270
4,17250021;0,00000000
4,17750021;0,92888770
4,18250021;0,74311020
4,18750021;0,18577760
4,19250021;1,11466500
4,19750021;0,37155510
4,20250021;0,92888770
4,20750021;0,92888770
4,21250021;0,37155510
4,21750021;0,55733270
4,22250021;0,55733270
4,22750021;0,74311020
4,23250021;1,11466500
4,23750021;1,11466500
4,24250021;1,11466500
4,24750021;1,11466500
4,25250021;2,04355300
4,25750021;1,67199800
4,26250021;0,74311020
4,26750021;0,55733270
4,27250021;1,11466500
4,27750021;1,11466500
4,28250021;0,74311020
4,28750021;1,48622000
4,29250021;1,11466500
4,29750021;1,48622000
4,30250021;1,30044300
4,30750021;1,48622000
4,31250021;1,85777500
4,31750021;1,11466500
4,32250021;1,48622000
4,32750021;1,85777500
4,33250021;1,30044300
4,33750021;1,85777500
4,34250021;0,92888770
4,34750021;0,74311020
4,35250021;1,67199800
4,35750021;1,48622000
4,36250021;0,92888770
4,36750021;1,11466500
4,37250021;2,22994600
4,37750021;0,18577760
4,38250021;1,48622000
4,38750021;1,11466500
4,39250021;1,11466500
4,39750021;0,37155510
4,40250021;1,67199800
4,40750021;1,67199800
4,41250021;1,11466500
4,41750020;1,48622000
4,42250020;0,74311020
4,42750020;2,04355300
4,43250020;1,85777500
4,43750020;2,22994600
4,44250020;1,85777500
4,44750020;1,48622000
4,45250020;1,48622000
4,45750020;2,04355300
4,46250020;2,04355300
4,46750020;1,85777500
4,47250020;2,04355300
4,47750020;1,85777500
4,48250020;1,30044300
4,48750020;1,48622000
4,49250020;1,67199800
4,49750020;2,97305600
4,50250020;1,85777500
4,50750020;1,48622000
4,51250020;2,04355300
4,51750020;1,30044300
4,52250020;1,11466500
4,52750020;2,04355300
4,53250020;1,11466500
4,53750020;1,85777500
4,54250020;2,41572300
4,54750020;1,11466500
4,55250020;1,85777500
4,55750020;2,22994600
4,56250020;2,41572300
4,56750020;2,97305600
4,57250020;2,04355300
4,57750020;1,48622000
4,58250020;1,67199800
4,58750020;1,48622000
4,59250020;1,85777500
4,59750020;2,41572300
4,60250020;2,04355300
4,60750020;2,22994600
4,61250020;2,22994600
4,61750020;2,97305600
4,62250020;2,60150100
4,62750020;2,78727800
4,63250020;2,04355300
4,63750020;2,78727800
4,64250020;2,78727800
4,64750020;2,41572300
4,65250020;2,78727800
4,65750020;2,22994600
4,66250020;2,60150100
4,66750020;1,85777500
4,67250020;2,78727800
4,67750020;1,48622000
4,68250020;2,78727800
4,68750020;2,60150100
4,69250020;2,41572300
4,69750020;2,78727800
4,70250020;3,15883400
4,70750020;2,97305600
4,71250020;3,34461100
4,71750020;2,04355300
4,72250020;1,67199800
4,72750020;0,92888770
4,73250020;1,48622000
4,73750020;1,85777500
4,74250020;2,22994600
4,74750020;2,04355300
4,75250020;1,48622000
4,75750020;1,85777500
4,76250020;1,48622000
4,76750020;1,85777500
4,77250020;1,67199800
4,77750020;1,48622000
4,78250020;2,22994600
4,78750020;0,92888770
4,79250020;1,48622000
4,79750020;1,48622000
4,80250020;1,30044300
4,80750020;0,92888770
4,81250019;1,48622000
4,81750019;0,00000000
4,82250019;1,11466500
4,82750019;0,00000000
4,83250019;0,00000000
4,83750019;0,18577760
4,84250019;0,18577760
4,84750019;0,55733270
4,85250019;0,00000000
4,85750019;0,55733270
4,86250019;0,00000000
4,86750019;0,00000000
4,87250019;0,00000000
4,87750019;0,92888770
4,88250019;0,55733270
4,88750019;0,18577760
4,89250019;0,37155510
4,89750019;1,67199800
4,90250019;2,04355300
4,90750019;1,11466500
4,91250019;1,30044300
4,91750019;1,48622000
4,92250019;1,85777500
4,92750019;0,92888770
4,93250019;1,30044300
4,93750019;1,85777500
4,94250019;0,92888770
4,94750019;1,48622000
4,95250019;1,11466500
4,95750019;0,74311020
4,96250019;0,92888770
4,96750019;-0,55733270
4,97250019;0,00000000
4,97750019;0,00000000
4,98250019;-0,37155510
4,98750019;0,37155510
4,99250019;-0,74311020
4,99750019;-0,37155510
5,00250019;0,18577760
5,00750019;0,00000000
5,01250019;-0,18577760
5,01750019;-0,18577760
5,02250019;-0,37155510
5,02750019;-0,74311020
5,03250019;-0,37155510
5,03750019;-0,92888770
5,04250019;-0,37155510
5,04750019;0,00000000
5,05250019;-0,92888770
5,05750019;-1,11466500
5,06250019;-1,11466500
5,06750019;0,55733270
5,07250019;-0,74311020
5,07750019;-1,30044300
5,08250019;-2,78727800
5,08750019;-1,85777500
5,09250019;-1,67199800
5,09750019;-2,22994600
5,10250019;-1,67199800
5,10750019;-2,97305600
5,11250019;-1,67199800
5,11750019;-0,74311020
5,12250019;-2,22994600
5,12750019;-1,11466500
5,13250019;-1,85777500
5,13750019;-1,67199800
5,14250019;-1,11466500
5,14750019;-1,67199800
5,15250019;-1,11466500
5,15750019;-1,11466500
5,16250019;-1,11466500
5,16750019;-0,92888770
5,17250019;-0,74311020
5,17750019;-0,55733270
5,18250019;0,00000000
5,18750019;-0,18577760
5,19250019;0,00000000
5,19750019;-0,74311020
5,20250019;-0,37155510
5,20750019;-0,55733270
5,21250018;-0,74311020
5,21750018;-0,92888770
5,22250018;-0,37155510
5,22750018;-0,92888770
5,23250018;0,18577760
5,23750018;-0,37155510
5,24250018;-0,37155510
5,24750018;-0,37155510
5,25250018;1,30044300
5,25750018;0,92888770
5,26250018;2,04355300
5,26750018;1,48622000
5,27250018;0,37155510
5,27750018;0,55733270
5,28250018;0,74311020
5,28750018;0,55733270
5,29250018;0,00000000
5,29750018;-0,74311020
5,30250018;-0,55733270
5,30750018;-0,37155510
5,31250018;-1,30044300
5,31750018;-1,48622000
5,32250018;-1,30044300
5,32750018;-1,85777500
5,33250018;-1,67199800
5,33750018;-1,85777500
5,34250018;-1,67199800
5,34750018;-1,11466500
5,35250018;-1,48622000
5,35750018;-1,30044300
5,36250018;-0,37155510
5,36750018;-0,18577760
5,37250018;-1,11466500
5,37750018;-1,67199800
5,38250018;-0,37155510
5,38750018;-1,11466500
5,39250018;-0,74311020
5,39750018;-0,92888770
5,40250018;-1,30044300
5,40750018;-1,11466500
